,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
194,0.1095,0.07192744707958088,1.4016357227917007,0.5066518293804121,1.193815791007069,1.1014115376408578,1.6725455452427715,1.5081167506589255,2.019310444207712,2.4943836941448865,2.5441796167650295,2.546272879374242,2.5626459267504518
195,0.0916,0.07383889505307437,1.4530389817020903,0.4866456739304388,1.1860651845710886,0.8933592773401484,1.6952127079784505,1.6439086285510953,2.198808799231322,2.6846287160004008,2.9151170047338506,2.9757936096253506,3.0322436264273636
196,0.1082,0.0632321778532884,1.3361659828768755,0.4237898445834771,1.116499898672808,1.0512804036533048,1.5888472375675176,1.5310199235552169,1.8593889616879276,2.1475856321694726,2.284274484031345,2.3341172298772688,2.3507633727722665
197,0.1103,0.07318501644427389,1.4486582302792532,0.5450481852333278,1.2278806343360809,1.0191760359314417,1.6893338706146768,1.5050655338611914,2.124897146640397,2.4615167319933717,2.6339223093897655,2.6735658027820755,2.6974061660605506
198,0.1199,0.06395565483805565,1.3873602495842032,0.5277951493476767,1.1967503067421645,1.1002343522326754,1.5847987746501608,1.4814561030275444,1.908375350142184,2.471805010292648,2.720508285259454,2.7820328874074285,2.800767498825242
199,0.1117,0.07782288910796671,1.407392795381617,0.4175223188200272,1.2199631483233653,1.1098426993045911,1.7294921637904839,1.5261518937009946,2.1129582296007943,2.7088435389950654,2.824368661618617,2.8390191174807162,2.8706159364161348
200,0.1238,0.09541117546669478,1.6399252073129602,0.49214973436786114,1.3161720776066161,1.2648720005879674,1.8774828093630571,1.6817143535005488,2.2366677152674637,2.653002114510685,2.908084864292057,2.991912304119955,3.0053148615606307
201,0.1306,0.07298739978967583,1.3384639561643972,0.5572602532410853,1.2562741448926373,1.15731324013211,1.6567790246713607,1.4857290344360417,2.0232956667085453,2.516299591075233,2.739206853375126,2.8276989400810266,2.8710109742172056
202,0.1045,0.059387138376560844,1.533725460464445,0.4464025901844808,1.1339201104100367,0.9834966342184002,1.5536764273575168,1.4539717740780072,1.9468014039429058,2.317095210303385,2.4817716712367597,2.5196914280839757,2.5842831543837015
203,0.0919,0.06866305238667378,1.4136304318605788,0.4339599411027377,1.1238725865965713,0.8880403045447798,1.6438336391056783,1.5402250472804537,2.065461568642769,2.5403387386490985,2.8035890388150353,2.8509064063946554,2.8845902787786906
204,0.1056,0.06275825936672251,1.4317503692900668,0.48099691251885,1.1523261472536428,1.009163429929917,1.5865870965789597,1.4964310974011044,1.9664444811369464,2.1570425571538014,2.2142905631107976,2.235790059798871,2.2535497828037885
205,0.0879,0.05765809801191017,1.373555971059265,0.5104586952171744,1.10512448177435,0.9008712516042268,1.533051927374916,1.2534557327859153,2.01884575626261,2.5597600999574506,2.705024686092705,2.750498240420048,2.7623591728593513
206,0.0859,0.06491420213769183,1.6132705492373003,0.46286599213524404,1.117548847268192,0.8432548501957573,1.5994900146170952,1.4375692840649283,2.1072049854646306,2.7784133106976023,3.0372711184647194,3.1302533273751436,3.167482525694328
207,0.0954,0.06588497336799123,1.2887627736496414,0.5578801520315393,1.1933005889288817,0.9383797389452919,1.618622107421127,1.4327441061263682,2.0588471805162456,2.5312593052685712,2.6589655291099707,2.7103590929612427,2.771047974018839
208,0.0898,0.06815439353042853,1.5606635731373666,0.5041652758664261,1.1528418692536626,0.8607037325716531,1.636450374248103,1.5454452355731956,2.1105426298323757,2.625392914920813,2.8628433852311095,2.8994216321129938,2.9247593369715106
209,0.0777,0.05597802886337805,1.5017978767278886,0.2853914887302862,1.033187536070706,0.791654414201246,1.4978818804954184,1.3104389261403484,1.989031585292035,2.441334413529695,2.5941241200514673,2.6279388641964907,2.6505086838452936
210,0.1118,0.04601083865330456,1.4948408554370145,0.47830708765887575,1.0822671055558433,1.038421636950173,1.41597921791845,1.2704526788431947,1.6788044131374096,2.1347768745190057,2.309097114469946,2.343962330557261,2.4029752179721875
211,0.0961,0.06738331059936253,1.4423615094496431,0.5124817667248847,1.178499390922847,0.9389064312682782,1.6337161533944236,1.5959300672084749,2.058854082775429,2.3727376816554515,2.6497107002841993,2.718291649955155,2.7449057827019465
212,0.1101,0.07327678437324366,1.344161737888796,0.5456751705436798,1.2304097285486797,1.0275480666686558,1.689930399509724,1.6120777506977215,2.147919048933412,2.4802083455491357,2.664984485819153,2.7208342569690176,2.769919712727678
213,0.1053,0.05733184466205072,1.4970467768292848,0.429008362377826,1.127236480622354,0.9896787000431662,1.5329231406277448,1.3767801802922697,1.8993009097564573,2.33305239369735,2.5895377634057666,2.674409217855673,2.698034033413705
214,0.1033,0.07250896031079503,1.5101448760351734,0.42176301671913574,1.1716562236501642,1.0052091681865507,1.6846309426629023,1.5261547023964819,2.108526912786665,2.4888146145253973,2.688325411394161,2.788063855976332,2.816146425327524
215,0.1281,0.07201742253735394,1.4926444503247478,0.4501378054158405,1.2202249855532261,1.1081186795414233,1.6586826443990739,1.3892837697088356,2.1104956875890206,2.5367567443183883,2.7811032827880386,2.8450130566727223,2.857116759602866
216,0.105,0.08864413838273533,1.324120564181905,0.4835454600735076,1.2875043099747945,1.0124980816492344,1.8452172805155955,1.8004419103641185,2.2687552001496156,2.5368131913479566,2.672027357326365,2.7183594694912556,2.7491396705430735
217,0.0874,0.06470724357048509,1.5050652811849963,0.4669253940969469,1.1355140717834151,0.8872946387013805,1.6024876148768923,1.5210362158660788,2.087721684001045,2.6921104271660212,2.7349950392787523,2.748889930325771,2.7561081279772752
218,0.1264,0.06695693486205735,1.3382328856229317,0.4040922181809323,1.1699850262781903,1.124032489127397,1.6063000900679796,1.468600056624993,1.947346678475998,2.441357049096495,2.61111142839774,2.663625050068683,2.6958299414936318
219,0.1074,0.08572924541924105,1.3856034012009033,0.3725943806111971,1.2198770923729687,1.0784102523948702,1.8127867322140896,1.7796594729914492,2.1817679136055133,2.5078145204377473,2.6848891329849973,2.7403484612394466,2.7668273171916473
220,0.0898,0.05556144560355448,1.3357244914745405,0.4704658541597908,1.07443018942425,0.8873973225669385,1.512293111041624,1.1911776893642552,1.9803052221231898,2.5876296688610947,2.829081503596767,2.8937386835363346,2.9352387884250923
221,0.1116,0.06400732945765912,1.5723051964594414,0.35977766893670093,1.1848226150530905,1.012030157119154,1.5974636830590632,1.4258162881916587,2.0415242419952437,2.457667209832347,2.725648947835434,2.8451431399253884,2.8629708943985497
222,0.1081,0.07755921622767503,1.4379979077146319,0.42323916043735554,1.1744580346793687,1.0326510387968137,1.732778396210715,1.711617820093561,2.1946255516479805,2.4526571597018694,2.7193274698442487,2.823706595969727,2.84802046506077
223,0.1118,0.07384426091716734,1.5286664572581277,0.37071439997852895,1.1725823283051808,1.0393124055121468,1.6941882562436419,1.683230032479957,2.1002622775461983,2.3884100790033433,2.6318671609765887,2.7003950963887147,2.7154843205814747
224,0.1005,0.07244056227790024,1.4049887714949514,0.5966101070235057,1.2296581466886356,0.9632157096694387,1.6846056924244066,1.6043908331482641,2.1752150547730307,2.6139510373133996,2.820919960610855,2.8778746860757742,2.914076715851749
225,0.1042,0.06677532336094771,1.404131849883048,0.44249138059672166,1.131997985417585,1.0133147032255256,1.627013264698642,1.3722577939622291,2.0324004159418925,2.655051959995066,2.9355794706690865,3.041586910706563,3.067865036150981
226,0.1037,0.07121519021404228,1.3545767049502948,0.4656893781272462,1.1601279934645319,0.9991938432739818,1.6716306868231774,1.5585211631094564,2.0523426306503723,2.3377307791323365,2.5515404693704915,2.645356069419309,2.67285882472625
227,0.0937,0.06021336510499296,1.4069362341033658,0.4326611856984446,1.1116234163283536,0.9018117889749506,1.5604442682940243,1.4048239794040325,1.9557157807594445,2.375598363029019,2.509575403980601,2.551481824960579,2.587524419411745
228,0.1028,0.07378387373581426,1.464036998463667,0.5698742880127297,1.2227259187327906,0.9758967616430523,1.6978239566810214,1.6476447705587969,2.1479016306431444,2.5628391631144005,2.6968171447282394,2.7287964325000513,2.7529215187212848
229,0.0849,0.06735432178254042,1.3561761605615532,0.4234625959654492,1.0820921048364498,0.7724091741912966,1.618088287912768,1.4726198936525345,2.11189316113826,2.667255589092058,2.8275799826322223,2.8637880366035255,2.874517404349388
